x,y,theta
-0.029047255857080418,-0.03183065194063146,-132.38220531122036
-0.031098625669079526,-0.028930169560655396,-137.06883017631685
-0.03293219166157019,-0.03852851570081696,-130.52211757075872
-0.031511443329105875,-0.03719785061475389,-130.2689612531457
-0.02607962071028798,-0.03129238981248324,-129.80841203333705
-0.031624482739602895,-0.0165418787844854,-152.3871974227536
-0.03126122020939367,-0.01579044769923267,-153.2010673015394
-0.022207855488823727,-0.007053308050069061,-162.379933660946
-0.028574064685316043,0.0019844941051120877,176.0271367645857
-0.027328157322235334,0.006124680903467166,167.3678273382608
-0.025047377571585164,0.007927041151455684,162.43836428215445
-0.026140969525105768,0.008376822058426844,162.23204589329708
-0.027157747000127005,0.009045674963737094,161.5781676549997
-0.026572772178960345,0.00899941832573434,161.29026754190465
-0.02641374146290913,0.009056921552671732,161.07383846903517
-0.026877074433273564,0.00875520951884265,161.95697555107682
-0.02689036139568051,0.0086214741314236,162.2233298678619
-0.02668657149906616,0.008500159496303561,162.33237454397542
-0.027510642128543483,0.00861289089602183,162.6159726890629
-0.027435550335045352,0.007763684817516634,164.19960050810914
-0.02663113919700783,0.008114934036488077,163.05318276409295
-0.026414801854604437,0.006575797733291909,166.0207336991283
-0.02751287187699593,0.00759219290482353,164.573126204615
-0.02726078141841589,0.00757828271077353,164.46448788127668
-0.027429423792222938,0.007430577522961248,164.84247720679474
-0.02754735762749379,0.007177782940641342,165.39564931455976
-0.026861856672827106,0.00722435696653234,164.94678978961224
-0.02691392841678823,0.007028538373275128,165.36415092228205
-0.02643315135251115,0.0063413636310049514,166.509580615913
-0.02565386416549098,0.006636791222528503,165.49528817748245
-0.025594555843063572,0.006803746430576193,165.11346067101167
-0.024659573491717306,0.0060382845080796214,166.24095691869454
-0.02523095449543576,0.006569491467296067,165.40569914112908
-0.02444816550187249,0.006964872464674543,164.09863584610682
-0.02394742372182243,0.007179426982449637,163.31129270973966
-0.021945438044361068,0.008702384638009862,158.36937634522732
-0.023027956873372373,0.007141531427060024,162.77006108197517
-0.022521234614853378,0.007456965970280852,161.6798681620086
-0.021607793198491706,0.00738101055154765,161.1403354110208
-0.021898470350491594,0.0063560745300789865,163.8145241181606
